1.036809,0.127415,0.005424,0.005143,-0.117816,-0.054668,-0.007035,0.11183,0.14943,0.968531,0.116931,0.011788,0.032436,-0.110541,-0.073523,-0.013151,0.12637,0.142212,0.87001,0.116642,0.016488,0.039948,-0.098416,-0.069721,-0.017214,0.124175,0.131815
0.6328,0.034099,0.011136,-0.007879,0.622456,-0.165506,-0.015332,-0.018536,-0.007045,0.518753,0.053229,-0.006606,-0.002816,0.438869,-0.123352,-0.00294,-0.01178,-0.005647,0.54138,0.084014,-0.017815,-0.003421,0.354164,-0.14072,0.000713,0.008196,-0.004581
0.575132,0.130403,-0.006478,0.021112,-0.154892,-0.021345,0.001498,-0.098965,-0.212219,0.466879,0.093607,-0.098199,0.051988,-0.160088,-0.007124,0.004663,-0.049317,-0.198905,0.408397,0.092754,-0.235239,0.09334,-0.198075,0.01286,0.002709,-0.004284,-0.209469
0.508483,0.186844,-0.046913,-0.048663,0.060029,-0.131162,-0.080808,0.111878,0.010944,0.279473,0.125085,0.029916,-0.020269,0.06412,-0.041995,-0.045109,0.042513,-0.005944,0.191867,0.100085,0.05998,-0.010421,0.037951,0.014671,-0.0264,0.053357,-0.010888
0.355202,0.132437,0.072672,0.107768,0.162667,0.248623,0.063688,-0.154531,-0.06809,0.268324,0.121756,0.056701,0.08191,0.118286,0.202898,0.062722,-0.129583,-0.046622,0.253998,0.128123,0.064923,0.074929,0.102256,0.184139,0.068378,-0.109291,-0.041808
0.591278,0.150363,-0.638442,-0.024402,-0.3888,0.026876,-0.033709,0.201404,0.078762,0.540703,0.080708,-0.641434,-0.022641,-0.377561,0.123963,-0.019201,0.269935,0.066994,0.502042,0.052529,-0.639702,-0.024657,-0.384435,0.172848,-0.008786,0.313523,0.059873
0.615159,0.282112,0.235169,0.027781,0.386789,0.325746,-0.192551,-0.276856,-0.058732,0.463303,0.206924,0.147697,0.02973,0.368225,0.280287,-0.143575,-0.202445,-0.059986,0.479142,0.180853,0.115811,0.041961,0.458491,0.269642,-0.112728,-0.220791,-0.062707
0.808202,0.149423,-0.155566,0.0648,-0.235245,-0.006586,0.012517,-0.059493,0.000658,0.607968,0.103997,-0.230839,0.075307,-0.202381,0.002908,0.000136,-0.030646,-0.026578,0.498831,0.094241,-0.293361,0.076343,-0.19707,0.006924,-0.005939,0.002358,-0.051509
0.802659,0.120659,0.183734,0.160549,0.257594,-0.035812,0.223013,0.007944,0.004394,0.690649,0.11585,0.165978,0.149033,0.198854,-0.026547,0.203107,0.011694,0.021155,0.694293,0.111648,0.150792,0.1366,0.198621,-0.027856,0.18282,0.014345,0.005591
0.550886,0.214199,-0.274105,-0.006974,-0.012039,-0.310793,0.012063,-0.060075,-0.052671,0.560764,0.216248,-0.285043,-0.007228,-0.015606,-0.309575,0.012885,-0.053397,-0.051728,0.577496,0.208816,-0.29504,-0.007472,-0.003522,-0.306969,0.013042,-0.049637,-0.051315
0.884096,0.358068,-0.11916,-0.038418,-0.122827,-0.046838,-0.004584,-0.249429,0.05642,0.632675,0.26066,-0.242213,-0.035636,-0.097564,-0.083512,-0.016078,-0.085926,0.048493,0.55104,0.235779,-0.238928,-0.043297,-0.051242,-0.11651,-0.028617,-0.026446,0.041896
0.627092,0.224604,-0.285652,-0.142195,-0.166799,-0.18246,0.03197,0.030741,0.014855,0.43275,0.169318,-0.206038,-0.112316,-0.143712,-0.127014,0.022811,0.01839,0.029021,0.359992,0.160237,-0.149263,-0.099111,-0.130551,-0.114921,0.01506,0.016242,0.026844
0.599169,0.145897,-0.10868,-0.045,-0.086646,-0.152097,0.021913,0.025276,-0.020041,0.458138,0.153679,-0.082319,-0.099364,-0.05999,-0.141699,-0.020076,0.006383,0.032929,0.41466,0.174815,-0.048459,-0.159613,-0.045786,-0.129518,-0.091446,-0.022708,0.040626
0.505872,0.131311,0.012691,0.093223,0.284458,-0.114004,0.161138,-0.077853,0.042698,0.508333,0.135637,0.007889,0.092904,0.285397,-0.105612,0.164372,-0.072585,0.043524,0.516629,0.140444,0.005134,0.095297,0.284743,-0.105203,0.166393,-0.06848,0.041373
0.49141,0.175345,-0.043874,0.167465,-0.231131,-0.055516,0.055319,-0.045964,-0.087654,0.317969,0.148155,-0.020815,0.150593,-0.197182,-0.042991,0.04076,-0.041339,-0.064434,0.25282,0.145525,-0.012412,0.14051,-0.195235,-0.044725,0.036626,-0.026648,-0.055427
0.877684,0.128755,-0.160954,-0.001307,-0.104237,-0.007716,-0.010457,-0.053164,-0.019973,0.704205,0.083581,-0.223918,0.001202,-0.112785,-0.009022,-0.007138,-0.010017,-0.022605,0.418882,0.056967,-0.28601,-0.002986,-0.111085,-0.010992,-0.001962,0.046298,-0.013788
0.712424,0.066405,-0.093948,0.094955,0.342656,-0.247947,0.043382,-0.351545,0.21573,0.708312,0.087113,-0.107019,0.078704,0.348586,-0.240436,0.047933,-0.314946,0.203772,0.712652,0.100362,-0.117607,0.066905,0.369196,-0.236643,0.06058,-0.273342,0.181668
0.862125,0.245899,-0.034049,-0.066044,-0.258426,-0.005197,-0.065628,-0.050134,-0.062509,0.512733,0.173358,0.00424,-0.034682,-0.181568,-0.01185,-0.042369,-0.055407,-0.04746,0.367724,0.144286,0.022353,-0.025108,-0.157297,-0.017386,-0.029386,-0.049834,-0.043022
0.672202,0.150939,0.022206,0.084282,0.021228,-0.052759,0.109547,-0.037034,-0.051333,0.584329,0.116172,-0.028822,0.02446,-0.011992,-0.042534,0.073397,-0.032068,-0.025369,0.522595,0.105903,-0.053585,-0.007296,-0.046801,-0.046339,0.054537,-0.034719,-0.01646
0.713119,0.185445,-0.124591,-0.077846,-0.152229,-0.064599,-0.042228,0.048664,0.013709,0.57545,0.183399,-0.165006,-0.094029,-0.155471,-0.080889,-0.043808,0.036559,0.047497,0.483544,0.177946,-0.163935,-0.096678,-0.153545,-0.089922,-0.045062,0.035492,0.059364
0.384635,0.16387,-0.089368,0.064119,-0.128697,-0.065853,0.021205,-0.051195,-0.068025,0.212011,0.11134,-0.059539,0.068196,-0.106716,-0.033317,0.016866,-0.044214,-0.054679,0.154486,0.097596,-0.025423,0.072919,-0.117438,-0.026758,0.013877,-0.035595,-0.037985
0.922095,0.213469,-0.300425,0.093036,0.014619,-0.059726,-0.046453,-0.322132,0.042495,0.814565,0.143137,-0.459931,0.143751,-0.067049,-0.049622,-0.039651,-0.117029,-0.056015,0.734215,0.117908,-0.557776,0.165685,-0.121664,-0.058673,-0.032434,0.012796,-0.122107
0.856859,0.256322,-0.125545,-0.016181,-0.028735,-0.08374,0.002391,0.021922,0.102257,0.595336,0.207638,-0.207083,-0.018306,-0.025908,-0.110437,-0.002124,0.062402,0.085307,0.471057,0.177927,-0.108074,-0.011524,-0.027131,-0.089369,-0.006816,0.072284,0.067557
0.819286,0.261953,0.069228,-0.077677,0.018324,-0.008,0.008588,-0.052551,0.049812,0.434168,0.187025,0.033761,-0.029108,0.040551,-0.014352,0.007175,-0.051513,0.01971,0.257,0.139495,-0.002526,-0.005209,0.05089,-0.023816,0.018013,-0.052504,0.012504
0.703752,0.191121,-0.547621,0.225165,-0.361847,-0.021573,0.029253,0.132507,-0.235254,0.555694,0.151331,-0.543486,0.216794,-0.351199,0.012978,0.021058,0.180975,-0.283697,0.413689,0.120562,-0.459613,0.185538,-0.308607,0.025598,0.015855,0.177104,-0.274599
0.84279,0.292478,-0.103813,-0.014719,-0.227948,-0.24554,-0.005576,-0.265755,-0.014335,0.731442,0.270456,-0.138739,-0.060275,-0.228583,-0.248391,-0.010547,-0.231039,0.021452,0.763469,0.270106,-0.119169,-0.084556,-0.213259,-0.260452,-0.017992,-0.203394,0.031333
0.881846,0.152196,-0.207288,0.214868,-0.330129,-0.117841,0.021436,-0.176005,0.037746,0.691414,0.042398,-0.237375,0.218578,-0.26584,-0.040438,-0.036984,-0.145899,-0.00565,0.579873,-0.004699,-0.234569,0.176352,-0.219655,-0.012309,-0.05705,-0.111557,-0.015439
0.660385,0.308165,0.35966,-0.003791,0.0427,0.177063,0.04629,-0.068263,-0.14753,0.444647,0.259593,0.317672,-0.004023,0.00322,0.219082,0.036888,0.013047,-0.107387,0.370335,0.240402,0.283688,-0.005985,0.008015,0.256499,0.03273,0.032808,-0.094891
0.731642,0.318235,-0.081693,0.251266,0.133863,-0.146936,0.233097,-0.182215,-0.039786,0.571627,0.244442,-0.239467,0.210481,0.012944,-0.146897,0.17507,-0.044838,-0.139494,0.551471,0.219646,-0.272532,0.182994,-0.014378,-0.132217,0.135287,0.013895,-0.158311
0.654034,0.164567,0.147508,0.066696,0.247455,0.068386,-0.032263,-0.119624,0.037242,0.439381,0.139864,0.100705,0.039961,0.251144,0.076584,-0.012554,-0.099302,0.027637,0.350598,0.108804,0.076561,0.025148,0.273303,0.098064,-0.005017,-0.066756,0.018328
0.959274,0.247189,0.003991,0.077023,-0.226475,-0.034793,0.004054,-0.299742,-0.008685,0.763381,0.208842,-0.018067,0.117572,-0.193956,-0.045163,0.001673,-0.257295,-0.031487,0.691243,0.227934,-0.03297,0.118654,-0.165792,-0.044597,0.01411,-0.229654,-0.048327
0.908372,0.193075,-0.058124,0.012533,-0.165695,-0.09491,-0.021877,-0.03413,-0.1356,0.813866,0.113047,-0.239532,0.004313,-0.214907,-0.054343,-0.019132,0.07494,-0.093063,0.781831,0.079252,-0.341665,0.010927,-0.26753,-0.039835,-0.014912,0.165835,-0.064914
0.560468,0.190957,0.09391,-0.120158,-0.186499,-0.022113,-0.02026,-0.220424,-0.002519,0.40758,0.15003,0.101327,-0.102413,-0.172595,-0.03067,-0.013958,-0.169185,-0.008832,0.376406,0.152142,0.089096,-0.095995,-0.183501,-0.042093,-0.012686,-0.148321,-0.000854
0.738533,0.15281,-0.002063,0.104319,-0.171635,-0.005165,-0.017993,-0.102206,-0.133117,0.683415,0.107742,-0.095405,0.228933,-0.200252,0.004466,-0.02708,-0.141559,-0.173112,0.659716,0.090458,-0.167051,0.326022,-0.251709,0.009374,-0.048598,-0.181635,-0.211087
0.857305,0.205177,-0.120589,0.104425,0.187191,-0.174633,0.005208,0.027533,-0.068777,0.666765,0.178855,-0.187699,0.112171,0.13015,-0.191615,0.035292,0.056591,-0.08431,0.564659,0.161506,-0.22189,0.104397,0.101957,-0.201281,0.044043,0.072772,-0.094911
0.662219,0.204779,-0.120118,0.07119,0.064274,-0.084987,0.047039,-0.119013,-0.162462,0.549201,0.178749,-0.133898,0.088973,0.021653,-0.07753,0.058385,-0.087912,-0.152801,0.509281,0.172685,-0.150018,0.099529,-0.004833,-0.085007,0.065782,-0.066845,-0.153541
0.434043,0.207795,-0.079985,0.030312,-0.081836,-0.101279,0.091251,-0.272303,-0.00886,0.31506,0.170479,-0.143381,0.023931,-0.096557,-0.103452,0.072698,-0.138384,-0.024766,0.30942,0.165491,-0.18486,0.015961,-0.107093,-0.117544,0.064962,-0.084253,-0.033338
0.932238,0.350636,-0.039425,-0.064684,-0.085699,-0.084434,0.037894,-0.012472,0.039338,0.682713,0.297691,-0.069236,-0.053992,-0.026677,-0.093115,0.018356,-0.014196,0.042077,0.571141,0.264096,-0.032138,-0.043855,0.02758,-0.059786,0.008789,-0.023842,0.040728
0.45153,0.190821,-0.173863,-0.045638,-0.277192,-0.06201,-0.012077,0.073072,0.05007,0.216411,0.130063,-0.073844,-0.027466,-0.155439,-0.038679,-0.005412,0.006719,0.02373,0.170308,0.125243,0.012268,-0.01743,-0.148943,-0.038987,-0.002478,0.003434,0.008857
0.702617,0.188063,0.104776,0.115786,0.178433,-0.083732,0.077614,-0.092712,0.019622,0.529788,0.156191,0.023582,0.089421,0.130616,-0.097447,0.075948,-0.057062,-0.004876,0.410881,0.14726,-0.092344,0.079291,0.102066,-0.155544,0.084546,-0.046245,-0.047474
0.771147,0.210483,-0.261329,0.040993,0.044459,-0.086352,-0.061227,-0.233841,0.093362,0.602715,0.174171,-0.282119,0.048561,0.014837,-0.121215,-0.057599,-0.140337,0.05806,0.53439,0.163106,-0.28357,0.041893,2e-06,-0.140134,-0.063804,-0.097776,0.045718
0.742366,0.218873,-0.205503,-0.129021,-0.164024,-0.02348,0.105087,-0.16322,0.112113,0.532528,0.127379,-0.22874,-0.140046,-0.161809,0.007658,0.078354,-0.083468,0.137796,0.431229,0.094103,-0.216892,-0.134452,-0.168986,0.005652,0.066208,-0.039366,0.142526
0.799406,0.230342,-0.109134,0.245504,0.043967,-0.077862,0.056105,-0.147401,-0.033814,0.661011,0.219151,-0.114437,0.313603,-0.002785,-0.086695,0.099107,-0.150507,-0.079663,0.612962,0.22221,-0.094911,0.32689,-0.001433,-0.09362,0.129987,-0.142556,-0.078987
0.787302,0.278309,-0.138032,-0.177818,-0.368755,-0.034488,-0.032085,-0.208796,0.110892,0.76175,0.196729,-0.34672,-0.184305,-0.392658,0.034334,-0.023173,-0.10924,0.131955,0.791045,0.171023,-0.371481,-0.174009,-0.395809,0.029515,-0.020969,-0.073526,0.121576
0.828417,0.17711,-0.306268,0.035485,-0.187095,-0.114782,-0.017672,-0.082115,-0.015298,0.661353,0.123602,-0.337385,0.041766,-0.185753,-0.067029,-0.020863,-0.035859,-0.02742,0.611101,0.105938,-0.35973,0.050049,-0.187482,-0.042608,-0.020228,-0.018113,-0.038806
0.708101,0.182185,-0.047531,0.050735,0.22104,0.009444,0.091282,0.407444,-0.11981,0.505239,0.139389,-0.026241,0.04104,0.179659,0.017796,0.08396,0.306858,-0.082662,0.405499,0.127167,-0.007637,0.033442,0.146542,0.033361,0.076698,0.266452,-0.06023
0.720243,0.222604,-0.028108,0.125767,0.012506,-0.081485,0.044857,-0.036153,-0.028021,0.602347,0.185595,-0.031633,0.116118,-0.00477,-0.07499,0.050165,-0.030308,-0.045487,0.524375,0.178305,-0.05376,0.126276,-0.013828,-0.079713,0.074893,-0.027294,-0.06091
0.373417,0.135163,-0.014674,0.110382,-0.074923,-0.05095,0.083537,-0.070063,-0.098223,0.354222,0.148535,-0.015941,0.106264,-0.087412,-0.052596,0.086719,-0.063802,-0.090933,0.435842,0.189853,-0.021962,0.131067,-0.122212,-0.06264,0.105117,-0.06491,-0.110427
0.801164,0.347697,-0.086021,-0.077907,-0.286903,-0.000956,-0.051141,-0.105291,0.055569,0.497033,0.232902,-0.112948,-0.083506,-0.208777,-0.020105,-0.040777,-0.063728,0.044329,0.337888,0.174724,-0.13592,-0.061182,-0.156939,-0.040469,-0.027081,-0.019254,0.039561
0.826127,0.141446,0.144229,0.132193,0.234702,-0.00862,0.0178,0.149165,0.127065,0.638985,0.12251,0.153942,0.115953,0.212959,0.006206,0.033573,0.121459,0.124649,0.579605,0.115072,0.159414,0.111742,0.224092,0.028282,0.044076,0.116853,0.133059
0.852693,0.211132,0.043068,0.085004,0.09733,-0.03779,0.036472,-0.444387,0.10155,0.796698,0.125248,-0.381103,0.086256,0.003919,-0.027283,0.031124,-0.137459,0.011704,0.765202,0.086801,-0.61207,0.068871,-0.086521,-0.025873,0.022975,0.090986,-0.030558
0.865721,0.181133,-0.027703,-0.059324,-0.035207,-0.011516,0.022883,0.071811,0.078979,0.815748,0.152489,0.010702,-0.066448,-0.042062,-0.028622,0.018115,0.055899,0.066944,0.799894,0.147788,0.019993,-0.052867,-0.030465,-0.041009,0.022743,0.072552,0.069119
0.755573,0.287546,-0.050833,0.105219,-0.046614,-0.059585,0.103727,-0.130649,0.035945,0.49928,0.203598,-0.028255,0.031731,-0.036659,-0.045345,0.047422,-0.091678,0.039313,0.346056,0.156594,-0.010907,-0.007425,-0.031821,-0.043111,0.011748,-0.059423,0.022938
0.798429,0.30638,-0.175086,0.263171,-0.320681,-0.044957,0.136959,-0.260495,-0.130293,0.619828,0.239484,-0.227067,0.257048,-0.295209,-0.026903,0.099686,-0.191416,-0.164291,0.50888,0.204085,-0.207826,0.2143,-0.251108,-0.028537,0.080257,-0.158378,-0.152676
0.771025,0.226368,0.104699,-0.219148,0.0907,0.076393,-0.337695,0.012572,0.191006,0.6458,0.203784,0.066487,-0.17626,0.070033,0.050923,-0.297848,0.006621,0.155897,0.524886,0.172808,0.025832,-0.122861,0.079063,0.022451,-0.236787,0.001137,0.145566
0.658349,0.270608,0.115938,-0.022724,0.005831,-0.028825,-0.053682,-0.044306,0.030718,0.404526,0.217416,0.119133,-0.016423,0.028731,0.007594,-0.044914,-0.031365,0.027421,0.348357,0.203706,0.102067,-0.008471,0.062396,0.032317,-0.038938,-0.025007,0.034768
0.703549,-0.028332,-0.150867,-0.007185,-0.121068,-0.131288,0.028248,-0.022462,0.178061,0.707,-0.016877,-0.151301,-0.007533,-0.134135,-0.142985,0.025481,-0.020621,0.18058,0.719434,-0.016938,-0.159418,-0.005906,-0.138265,-0.140918,0.023098,-0.018138,0.182376
0.807163,0.200225,-0.049468,-0.017213,-0.222678,-0.013333,0.029547,-0.225733,0.115974,0.653166,0.111632,-0.119178,-0.014037,-0.203616,0.001976,0.022105,-0.136864,0.093994,0.575137,0.088493,-0.129354,-0.006952,-0.203862,-0.013267,0.01915,-0.085887,0.081604
0.683952,0.1937,-0.011129,-0.045874,-0.186013,0.005338,0.024818,0.032692,-0.019999,0.42661,0.126601,0.251449,-0.05841,-0.20318,-0.044238,0.020962,0.070383,-0.041057,0.274235,0.083924,0.204448,-0.046809,-0.16947,-0.06644,0.018863,0.059089,-0.033252
0.590864,0.174798,0.036713,0.036024,-0.086727,-0.049772,0.003235,0.092199,0.049786,0.381458,0.149379,0.016144,0.014255,-0.050639,-0.04367,0.000625,0.05345,0.028576,0.310519,0.140953,0.013853,0.013593,-0.040117,-0.044267,0.005345,0.057795,0.021435
0.828474,0.342495,0.152665,0.024244,0.049562,-0.033643,0.010586,-0.23741,0.066334,0.551466,0.283665,0.1614,0.02501,0.081212,0.009343,0.025232,-0.186682,0.065291,0.464252,0.250576,0.136097,0.021393,0.16758,0.05802,0.031382,-0.168406,0.066523
0.888946,0.175121,-0.052631,0.08369,-0.125324,-0.035707,-0.03967,0.025137,0.121794,0.650197,0.135636,-0.01771,0.081551,-0.105893,-0.055071,-0.026334,0.022765,0.092244,0.361424,0.099844,-0.009933,0.057773,-0.067954,-0.062598,-0.007341,0.023717,0.0518
0.724442,0.238806,-0.473951,0.120318,-0.211009,-0.113348,-0.06439,0.097506,-0.123768,0.498471,0.175952,-0.416945,0.10142,-0.215502,-0.083208,-0.038721,0.155203,-0.12071,0.362435,0.151928,-0.360042,0.08866,-0.215349,-0.078818,-0.01907,0.177545,-0.120475
0.749985,0.15556,-0.041259,-0.01037,-0.142621,-0.039112,-0.055881,0.029138,-0.043262,0.554461,0.139555,-0.048685,-0.023856,-0.119813,-0.041415,-0.040255,0.015132,-0.025575,0.541159,0.15159,-0.049156,-0.020003,-0.120467,-0.038625,-0.032348,0.009484,-0.023192
0.553543,0.199203,0.101836,0.047404,-0.023518,-0.015932,-0.041473,0.103981,0.096254,0.343595,0.160617,0.138526,0.043272,-0.024823,0.010407,-0.016536,0.092745,0.079651,0.267635,0.146939,0.10009,0.047487,-0.005705,0.001737,0.010488,0.07447,0.079442
0.559983,0.365995,-0.436245,0.13616,-0.211576,-0.311333,0.055004,0.168626,-0.203934,0.370382,0.276923,-0.323597,0.123239,-0.19113,-0.21083,0.049382,0.12983,-0.179274,0.303127,0.230772,-0.215212,0.104081,-0.136105,-0.154525,0.04902,0.06306,-0.136874
0.59976,0.430648,-0.423784,0.000319,-0.064216,-0.326051,0.169955,-0.180596,0.072234,0.467922,0.348192,-0.392238,-0.001429,-0.088795,-0.323996,0.126925,-0.026928,0.041277,0.326989,0.24301,-0.264555,-0.004296,-0.040059,-0.250065,0.082464,-0.017041,0.030923
0.677007,0.228377,0.026127,-0.175648,0.065491,0.005939,-0.192485,-0.068496,0.215559,0.462736,0.184911,-0.010531,-0.136626,0.006722,-0.003254,-0.154117,-0.071214,0.155633,0.351023,0.152666,-0.048625,-0.101917,-0.0144,-0.029646,-0.112956,-0.064471,0.139583
0.636088,0.031606,0.199128,-0.167173,-0.298655,-0.102263,-0.021163,-0.011386,-0.108098,0.60102,0.068615,0.201832,-0.140631,-0.308877,-0.115716,-0.033031,-0.006394,-0.102949,0.564103,0.101093,0.188432,-0.126464,-0.315254,-0.112263,-0.036908,-0.00281,-0.090587
0.650557,0.262263,-0.065065,-0.033839,-0.28243,-0.0895,-0.059634,-0.042734,0.124908,0.420078,0.18037,-0.15032,-0.051572,-0.231816,-0.038337,-0.040687,-0.00908,0.09939,0.415601,0.186701,-0.119386,-0.056906,-0.253867,-0.038726,-0.038108,0.00669,0.084649
0.428269,0.221245,-0.133565,0.043087,-0.137925,-0.042072,0.085248,-0.054623,-0.022306,0.237965,0.149089,-0.136377,0.023089,-0.099966,-0.046327,0.054294,-0.003952,-0.03149,0.188345,0.129573,-0.11406,0.007871,-0.092986,-0.050854,0.038487,0.019537,-0.026846
0.70775,0.209228,0.057586,-0.06791,0.031662,-0.058953,-0.028735,0.054492,-0.025145,0.462971,0.173984,0.033599,-0.049807,0.054542,-0.041876,-0.037404,0.03324,-0.024915,0.382247,0.158216,0.031895,-0.037254,0.085224,-0.019414,-0.035415,0.040856,-0.025704
0.429165,0.22358,-0.223703,-0.208074,-0.338027,-0.066093,-0.098707,0.044677,0.223215,0.311439,0.164597,-0.190769,-0.150711,-0.277016,-0.026274,-0.064559,0.042312,0.177302,0.273285,0.160384,-0.173892,-0.123643,-0.269379,-0.019968,-0.057505,0.049967,0.158144
0.921492,0.331548,-0.298675,-0.081859,-0.177771,-0.08718,-0.041943,-0.09833,-0.012338,0.69042,0.240659,-0.388776,-0.137419,-0.206406,-0.086161,-0.053779,0.050714,0.091154,0.435286,0.184501,-0.344343,-0.129006,-0.175876,-0.099805,-0.060856,0.096482,0.125333
0.69954,0.166539,-0.352233,-0.010346,0.319247,-0.172522,0.098212,-0.05366,0.016723,0.720445,0.155053,-0.370425,0.000454,0.322747,-0.187851,0.092991,-0.022807,0.011598,0.780615,0.139729,-0.36826,0.006725,0.33595,-0.178214,0.081125,-0.009294,0.015645
0.728108,0.196373,0.076736,-0.086279,-0.013503,-0.077122,-0.029748,0.031212,-0.022897,0.547575,0.166515,0.080244,-0.080167,-0.044162,-0.057655,-0.027416,0.00395,-0.023176,0.479462,0.162441,0.086317,-0.071973,-0.074112,-0.055382,-0.018815,-0.004217,-0.022278
0.877061,0.219982,0.083267,0.058036,0.099549,-0.055862,0.00254,0.056256,0.118452,0.592673,0.18888,0.051741,0.046929,0.151668,-0.047156,0.026848,0.020407,0.102037,0.476635,0.159383,0.039812,0.038402,0.195172,-0.01259,0.03143,-0.001686,0.08951
0.642586,0.192252,0.386772,-0.000941,0.045682,0.319126,-0.005467,0.259508,-0.147128,0.384187,0.147824,0.279877,-0.00594,-0.017664,0.291901,-0.001199,0.25631,-0.104432,0.390514,0.164469,0.291016,-0.007817,-0.040938,0.382551,0.007027,0.333548,-0.108329
